SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17289,65014,41193,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17287,65014,41191,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17284,65014,41187,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17280,65014,41181,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17275,65014,41175,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17273,65014,41170,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17273,65014,41167,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17275,65015,41165,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17279,65017,41163,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17279,65017,41158,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17279,65017,41155,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17278,65017,41151,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17279,65017,41146,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17280,65017,41143,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17282,65017,41141,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17282,65017,41141,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17282,65017,41141,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17282,65017,41141,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17282,65017,41141,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
SetRotation,0.019229,0.000000,0.999815,-0.040020,0.999198,0.000770,-0.999014,-0.040027,0.019213
SetToolParameters,17282,65017,41141,17028,65014,41453,21481,64758,41125,60.000000,4
EndFrame
SetLocation,-9629.415202,-2441.022575,-4893.458606
