SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20157,64817,41532,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20157,64817,41535,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20157,64817,41537,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20158,64816,41540,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20158,64816,41540,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20158,64816,41541,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20159,64815,41544,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20158,64815,41559,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20155,64819,41628,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20144,64826,41735,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20122,64826,41793,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20111,64826,41802,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20089,64826,41811,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20070,64847,41828,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20049,64854,41841,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20018,64853,41859,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,20004,64867,41877,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19986,64877,41899,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19954,64877,41928,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19929,64877,41943,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19926,64894,41948,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19921,64906,41955,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19891,64906,41966,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19857,64906,41977,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19851,64929,41984,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19834,64935,41990,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19801,64935,42000,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19779,64940,42002,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19779,64960,42001,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19769,64967,42001,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19740,64967,42005,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19720,64967,42008,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19710,64967,42009,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
SetRotation,-0.102952,0.000000,0.994686,-0.504686,0.861721,-0.052236,-0.857143,-0.507381,-0.088717
SetToolParameters,19710,64967,42009,0,0,0,0,0,0,280.000000,1
EndFrame
SetLocation,-6772.835656,-1972.316907,-4610.254250
