SetLocation,17.526600,2.218650,3.414934
SetRotation,-0.999686,-0.000000,0.025059,-0.011761,0.883030,-0.469169,-0.022128,-0.469317,-0.882753
EndFrame
SetLocation,17.526600,2.218650,3.414934
SetRotation,-0.999686,-0.000000,0.025059,-0.011761,0.883030,-0.469169,-0.022128,-0.469317,-0.882753
EndFrame
SetLocation,17.526600,2.218650,3.414934
SetRotation,-0.999686,-0.000000,0.025059,-0.011761,0.883030,-0.469169,-0.022128,-0.469317,-0.882753
EndFrame
SetLocation,17.526600,2.218650,3.414934
SetRotation,-0.999686,-0.000000,0.025059,-0.011761,0.883030,-0.469169,-0.022128,-0.469317,-0.882753
EndFrame
SetLocation,17.526600,2.218650,3.414934
SetRotation,-0.999686,-0.000000,0.025059,-0.011761,0.883030,-0.469169,-0.022128,-0.469317,-0.882753
EndFrame
SetLocation,17.526600,2.218650,3.414934
SetRotation,-0.999686,-0.000000,0.025059,-0.011761,0.883030,-0.469169,-0.022128,-0.469317,-0.882753
EndFrame
SetLocation,17.526600,2.218650,3.414934
SetRotation,-0.999686,-0.000000,0.025059,-0.011761,0.883030,-0.469169,-0.022128,-0.469317,-0.882753
EndFrame
SetLocation,17.526600,2.218650,3.414934
SetRotation,-0.999686,-0.000000,0.025059,-0.011761,0.883030,-0.469169,-0.022128,-0.469317,-0.882753
EndFrame
SetLocation,17.526600,2.218650,3.414934
SetRotation,-0.999686,-0.000000,0.025059,-0.011761,0.883030,-0.469169,-0.022128,-0.469317,-0.882753
EndFrame
SetLocation,17.526600,2.218650,3.414934
SetRotation,-0.999686,-0.000000,0.025059,-0.011761,0.883030,-0.469169,-0.022128,-0.469317,-0.882753
EndFrame
SetLocation,17.526600,2.218650,3.414934
SetRotation,-0.999686,-0.000000,0.025059,-0.011761,0.883030,-0.469169,-0.022128,-0.469317,-0.882753
EndFrame
SetLocation,17.526600,2.218650,3.414934
SetRotation,-0.999686,-0.000000,0.025059,-0.011761,0.883030,-0.469169,-0.022128,-0.469317,-0.882753
EndFrame
SetLocation,17.526600,2.218650,3.414934
SetRotation,-0.999686,-0.000000,0.025059,-0.011761,0.883030,-0.469169,-0.022128,-0.469317,-0.882753
EndFrame
